_time,Module9 Temperature Ch1,Module9 Temperature Ch2,Module9 Temperature Ch3,Module9 Temperature Ch4,Module9 Temperature Ch5,Module9 Temperature Ch6
2023-08-21 01:37:30+00:00,0.5290322580645173,0.25714285714285756,0.2448979591836733,0.22748815165876768,0.2765957446808518,0.2448979591836732
2023-08-21 01:38:00+00:00,0.5290322580645173,0.25714285714285756,0.2244897959183676,0.2085308056872041,0.2553191489361706,0.2448979591836732
2023-08-21 01:38:30+00:00,0.5290322580645161,0.25714285714285756,0.22448979591836687,0.18957345971563921,0.2553191489361699,0.2448979591836732
2023-08-21 01:39:00+00:00,0.5419354838709687,0.24000000000000077,0.21224489795918344,0.17819905213270104,0.2425531914893616,0.2326530612244898
2023-08-21 01:39:30+00:00,0.5612903225806457,0.25714285714285756,0.20408163265306045,0.1706161137440756,0.23404255319148948,0.22448979591836682
2023-08-21 01:40:00+00:00,0.574193548387097,0.23999999999999977,0.19183673469387708,0.15924170616113748,0.22127659574468128,0.23265306122448903
2023-08-21 01:40:30+00:00,0.5935483870967753,0.25714285714285756,0.18367346938775553,0.17061611374407626,0.21276595744680915,0.22448979591836682
2023-08-21 01:41:00+00:00,0.5935483870967764,0.2285714285714296,0.16326530612244983,0.1516587677725127,0.1914893617021287,0.2040816326530619
2023-08-21 01:41:30+00:00,0.5806451612903227,0.24571428571428533,0.17551020408163254,0.1440758293838859,0.20425531914893624,0.2163265306122445
2023-08-21 01:42:00+00:00,0.5935483870967742,0.2285714285714286,0.16326530612244838,0.13270142180094713,0.19148936170212727,0.20408163265306112
2023-08-21 01:42:30+00:00,0.5999999999999999,0.23428571428571415,0.16734693877550955,0.1364928909952598,0.1744680851063829,0.20816326530612228
2023-08-21 01:43:00+00:00,0.6258064516129036,0.2285714285714296,0.16326530612244838,0.1327014218009478,0.19148936170212794,0.20408163265306112
2023-08-21 01:43:30+00:00,0.6258064516129036,0.2285714285714296,0.16326530612244838,0.1327014218009478,0.1702127659574476,0.20408163265306112
2023-08-21 01:44:00+00:00,0.5935483870967753,0.20000000000000068,0.14285714285714268,0.11374407582938417,0.1702127659574476,0.18367346938775475
2023-08-21 01:44:30+00:00,0.6258064516129036,0.2285714285714286,0.16326530612244838,0.1327014218009478,0.17021276595744683,0.20408163265306045
2023-08-21 01:45:00+00:00,0.6258064516129036,0.2285714285714286,0.14285714285714268,0.1327014218009478,0.17021276595744683,0.18367346938775397
2023-08-21 01:45:30+00:00,0.6000000000000021,0.20571428571428624,0.14693877551020457,0.1175355450236969,0.15319148936170257,0.1877551020408158
2023-08-21 01:46:00+00:00,0.6258064516129048,0.2285714285714286,0.14285714285714268,0.1327014218009478,0.17021276595744683,0.18367346938775475
2023-08-21 01:46:30+00:00,0.6258064516129048,0.19999999999999962,0.14285714285714268,0.1137440758293835,0.17021276595744683,0.18367346938775475
2023-08-21 01:47:00+00:00,0.5612903225806457,0.1428571428571438,0.12244897959183632,0.09478672985781927,0.14893617021276573,0.16326530612244905
2023-08-21 01:47:30+00:00,0.6064516129032267,0.18285714285714288,0.13061224489795853,0.10236966824644472,0.15744680851063786,0.17142857142857126
2023-08-21 01:48:00+00:00,0.6177419354838718,0.1928571428571429,0.13775510204081576,0.10900473933649213,0.1436170212765958,0.1785714285714285
2023-08-21 01:48:30+00:00,0.5483870967741932,0.21714285714285642,0.1551020408163254,0.14407582938388525,0.16170212765957392,0.1346938775510197
2023-08-21 01:49:00+00:00,0.5209677419354843,0.22142857142857186,0.19897959183673425,0.20379146919431274,0.20744680851063768,0.15816326530612135
2023-08-21 01:49:30+00:00,0.47741935483870956,0.2114285714285708,0.21224489795918272,0.21611374407582823,0.2212765957446805,0.15102040816326423
2023-08-21 01:50:00+00:00,0.46451612903225936,0.2285714285714286,0.22448979591836687,0.24644549763033197,0.23404255319148948,0.16326530612244905
2023-08-21 01:50:30+00:00,0.4403225806451616,0.23571428571428532,0.2499999999999995,0.2701421800947856,0.28191489361702093,0.18877551020408023
2023-08-21 01:51:00+00:00,0.4403225806451616,0.23571428571428632,0.2704081632653052,0.28909952606635053,0.2819148936170217,0.20918367346938738
2023-08-21 01:51:30+00:00,0.40000000000000024,0.2571428571428565,0.28571428571428537,0.3033175355450234,0.29787234042553146,0.20408163265306112
2023-08-21 01:52:00+00:00,0.40000000000000024,0.25714285714285756,0.2857142857142861,0.3033175355450234,0.3191489361702133,0.22448979591836682
2023-08-21 01:52:30+00:00,0.3870967741935466,0.27428571428571324,0.3183673469387737,0.3336492890995251,0.33191489361702076,0.23673469387754947
2023-08-21 01:53:00+00:00,0.40000000000000024,0.25714285714285756,0.2857142857142861,0.28436018957345977,0.2978723404255321,0.2653061224489796
2023-08-21 01:53:30+00:00,0.4403225806451616,0.26428571428571423,0.29081632653061235,0.28909952606635053,0.30319148936170204,0.24999999999999944
2023-08-21 01:54:00+00:00,0.4645161290322582,0.2571428571428565,0.26530612244897894,0.26540284360189553,0.29787234042553146,0.24489795918367246
2023-08-21 01:54:30+00:00,0.4483870967741934,0.24285714285714305,0.25510204081632576,0.23696682464454916,0.2872340425531916,0.2551020408163257
2023-08-21 01:55:00+00:00,0.47096774193548385,0.2342857142857152,0.22857142857142876,0.2312796208530804,0.28085106382978786,0.24897959183673435
2023-08-21 01:55:30+00:00,0.4967741935483866,0.25714285714285756,0.22448979591836687,0.20853080568720345,0.2553191489361699,0.2448979591836732
2023-08-21 01:56:00+00:00,0.5161290322580647,0.24571428571428638,0.2163265306122446,0.200947867298578,0.24680851063829767,0.23673469387755092
2023-08-21 01:56:30+00:00,0.537096774193548,0.23571428571428532,0.2091836734693867,0.19431279620852993,0.2393617021276594,0.22959183673469308
2023-08-21 01:57:00+00:00,0.5612903225806457,0.25714285714285756,0.20408163265306117,0.17061611374407626,0.23404255319149025,0.2448979591836732
2023-08-21 01:57:30+00:00,0.5370967741935491,0.23571428571428532,0.18877551020408173,0.17535545023696703,0.21808510638297907,0.22959183673469308
2023-08-21 01:58:00+00:00,0.5612903225806457,0.2285714285714286,0.1836734693877548,0.1706161137440756,0.21276595744680837,0.22448979591836682
2023-08-21 01:58:30+00:00,0.5693548387096787,0.23571428571428632,0.16836734693877536,0.15639810426540274,0.19680851063829785,0.22959183673469374
2023-08-21 01:59:00+00:00,0.5935483870967753,0.2285714285714296,0.16326530612244838,0.15165876777251136,0.19148936170212794,0.22448979591836749
2023-08-21 01:59:30+00:00,0.5693548387096787,0.23571428571428632,0.16836734693877464,0.1374407582938385,0.19680851063829785,0.20918367346938738
2023-08-21 02:00:00+00:00,0.5935483870967753,0.2285714285714286,0.16326530612244838,0.1327014218009478,0.19148936170212794,0.20408163265306045
2023-08-21 02:00:30+00:00,0.5935483870967742,0.2285714285714276,0.14285714285714196,0.13270142180094713,0.17021276595744605,0.20408163265305967
2023-08-21 02:01:00+00:00,0.5806451612903238,0.21714285714285742,0.15510204081632684,0.12511848341232235,0.1829787234042558,0.19591836734693813
2023-08-21 02:01:30+00:00,0.5935483870967753,0.2285714285714286,0.14285714285714268,0.1327014218009478,0.17021276595744683,0.20408163265306045
2023-08-21 02:02:00+00:00,0.5612903225806457,0.1714285714285717,0.14285714285714268,0.1137440758293835,0.14893617021276573,0.18367346938775475
2023-08-21 02:02:30+00:00,0.5693548387096775,0.17857142857142844,0.12755102040816257,0.09952606635070999,0.15425531914893564,0.188775510204081
2023-08-21 02:03:00+00:00,0.5677419354838713,0.17714285714285732,0.12653061224489748,0.098578199052132,0.13191489361702136,0.1673469387755102
2023-08-21 02:03:30+00:00,0.5209677419354832,0.1928571428571419,0.1581632653061214,0.16587677725118355,0.16489361702127614,0.15816326530612135
2023-08-21 02:04:00+00:00,0.480645161290323,0.21428571428571513,0.193877551020408,0.19905213270142197,0.20212765957446777,0.1530612244897951
2023-08-21 02:04:30+00:00,0.4564516129032252,0.22142857142857086,0.2193877551020399,0.24170616113743987,0.22872340425531879,0.17857142857142771
2023-08-21 02:05:00+00:00,0.4451612903225811,0.23999999999999977,0.23265306122448914,0.2540284360189574,0.2425531914893616,0.17142857142857126
2023-08-21 02:05:30+00:00,0.40806451612903205,0.23571428571428532,0.2499999999999995,0.2701421800947856,0.26063829787233983,0.18877551020408023
2023-08-21 02:06:00+00:00,0.4129032258064516,0.23999999999999977,0.2734693877551005,0.29194312796208455,0.28510638297872315,0.21224489795918267
2023-08-21 02:06:30+00:00,0.36774193548387185,0.2285714285714286,0.28571428571428537,0.3033175355450234,0.29787234042553146,0.20408163265306112
2023-08-21 02:07:00+00:00,0.37580645161290366,0.26428571428571423,0.29081632653061235,0.3080568720379141,0.30319148936170204,0.22959183673469308
2023-08-21 02:07:30+00:00,0.40000000000000024,0.2571428571428565,0.28571428571428537,0.28436018957345977,0.29787234042553146,0.24489795918367246
2023-08-21 02:08:00+00:00,0.4080645161290332,0.26428571428571423,0.2704081632653059,0.2890995260663512,0.30319148936170204,0.24999999999999944
2023-08-21 02:08:30+00:00,0.4322580645161298,0.25714285714285756,0.26530612244897894,0.26540284360189553,0.2978723404255321,0.2448979591836732
2023-08-21 02:09:00+00:00,0.4645161290322582,0.25714285714285756,0.2448979591836733,0.2464454976303313,0.2978723404255321,0.2448979591836732
2023-08-21 02:09:30+00:00,0.4838709677419364,0.24571428571428638,0.23673469387755103,0.23886255924170652,0.2680851063829789,0.25714285714285734
2023-08-21 02:10:00+00:00,0.49677419354838775,0.2285714285714286,0.22448979591836687,0.20853080568720345,0.2553191489361699,0.2448979591836732
2023-08-21 02:10:30+00:00,0.48870967741935595,0.24999999999999978,0.19897959183673425,0.20379146919431207,0.25,0.23979591836734626
2023-08-21 02:11:00+00:00,0.4967741935483889,0.2285714285714286,0.18367346938775553,0.18957345971563988,0.23404255319149025,0.22448979591836682
2023-08-21 02:11:30+00:00,0.5290322580645173,0.2285714285714286,0.1836734693877548,0.1706161137440756,0.21276595744680837,0.22448979591836682
2023-08-21 02:12:00+00:00,0.5209677419354843,0.22142857142857186,0.17857142857142783,0.16587677725118422,0.20744680851063768,0.23979591836734626
2023-08-21 02:12:30+00:00,0.5290322580645173,0.2285714285714296,0.16326530612244838,0.15165876777251136,0.19148936170212794,0.22448979591836749
2023-08-21 02:13:00+00:00,0.5612903225806457,0.2285714285714286,0.16326530612244838,0.15165876777251136,0.19148936170212794,0.22448979591836682
2023-08-21 02:13:30+00:00,0.5483870967741944,0.21714285714285742,0.17551020408163254,0.14407582938388658,0.1829787234042558,0.2163265306122445
2023-08-21 02:14:00+00:00,0.5612903225806457,0.2285714285714286,0.1632653061224491,0.1327014218009478,0.19148936170212794,0.20408163265306045
2023-08-21 02:14:30+00:00,0.5290322580645161,0.1428571428571438,0.14285714285714268,0.1137440758293835,0.14893617021276573,0.18367346938775475
2023-08-21 02:15:00+00:00,0.537096774193548,0.17857142857142844,0.12755102040816257,0.11848341232227427,0.15425531914893564,0.188775510204081
2023-08-21 02:15:30+00:00,0.5096774193548402,0.21142857142857285,0.1714285714285721,0.1781990521327017,0.17872340425532052,0.17142857142857204
2023-08-21 02:16:00+00:00,0.4645161290322582,0.20000000000000068,0.20408163265306117,0.2085308056872041,0.19148936170212794,0.18367346938775475
2023-08-21 02:16:30+00:00,0.43225806451612864,0.2285714285714286,0.22448979591836687,0.227488151658767,0.23404255319148948,0.20408163265306112
2023-08-21 02:17:00+00:00,0.40000000000000135,0.2285714285714296,0.24489795918367402,0.24644549763033263,0.25531914893617136,0.22448979591836749
2023-08-21 02:17:30+00:00,0.38064516129032205,0.23999999999999977,0.25306122448979557,0.272985781990521,0.28510638297872315,0.25306122448979546
2023-08-21 02:18:00+00:00,0.3758064516129025,0.23571428571428532,0.2704081632653052,0.28909952606634987,0.28191489361702093,0.24999999999999944
2023-08-21 02:18:30+00:00,0.35483870967741815,0.24571428571428533,0.27755102040816165,0.3146919431279615,0.31063829787233965,0.2571428571428559
2023-08-21 02:19:00+00:00,0.3354838709677423,0.25714285714285756,0.3061224489795918,0.3222748815165876,0.31914893617021256,0.2653061224489789
2023-08-21 02:19:30+00:00,0.38387096774193663,0.2428571428571441,0.2755102040816322,0.2938388625592419,0.2872340425531923,0.2959183673469385
2023-08-21 02:20:00+00:00,0.40000000000000024,0.25714285714285756,0.28571428571428464,0.2843601895734591,0.2978723404255321,0.30612244897959096
2023-08-21 02:20:30+00:00,0.4322580645161298,0.25714285714285756,0.26530612244897966,0.2843601895734591,0.2978723404255321,0.30612244897959096
2023-08-21 02:21:00+00:00,0.41935483870967616,0.24571428571428433,0.23673469387754958,0.2578199052132694,0.28936170212765855,0.29795918367346796
2023-08-21 02:21:30+00:00,0.4403225806451616,0.23571428571428532,0.22959183673469313,0.23222748815165845,0.2606382978723405,0.29081632653061223
2023-08-21 02:22:00+00:00,0.4645161290322582,0.2285714285714286,0.22448979591836687,0.20853080568720345,0.2553191489361706,0.2857142857142853
2023-08-21 02:22:30+00:00,0.4645161290322582,0.25714285714285756,0.20408163265306117,0.2085308056872041,0.23404255319148948,0.2857142857142853
2023-08-21 02:23:00+00:00,0.4838709677419353,0.24571428571428638,0.19591836734693818,0.18199052132701377,0.22553191489361657,0.2775510204081623
2023-08-21 02:23:30+00:00,0.5048387096774184,0.23571428571428532,0.1887755102040803,0.17535545023696564,0.2180851063829783,0.27040816326530515
2023-08-21 02:24:00+00:00,0.5290322580645161,0.2285714285714286,0.1836734693877548,0.1706161137440756,0.21276595744680915,0.2653061224489796
2023-08-21 02:24:30+00:00,0.47258064516129117,0.15000000000000052,0.14795918367346894,0.1374407582938385,0.17553191489361675,0.22959183673469308
2023-08-21 02:25:00+00:00,0.4838709677419364,0.16000000000000053,0.1346938775510197,0.12511848341232168,0.16170212765957392,0.21632653061224383
2023-08-21 02:25:30+00:00,0.45645161290322755,0.22142857142857186,0.17857142857142855,0.18483412322274845,0.18617021276595802,0.21938775510204056
2023-08-21 02:26:00+00:00,0.4258064516129041,0.25142857142857195,0.2204081632653057,0.24265402843601858,0.22978723404255263,0.22040816326530566
2023-08-21 02:26:30+00:00,0.39193548387096844,0.22142857142857186,0.23979591836734632,0.26066350710900416,0.25,0.21938775510204056
2023-08-21 02:27:00+00:00,0.40000000000000024,0.2285714285714286,0.24489795918367258,0.28436018957345977,0.276595744680851,0.22448979591836682
2023-08-21 02:27:30+00:00,0.37580645161290366,0.23571428571428532,0.2704081632653059,0.28909952606635053,0.28191489361702093,0.24999999999999944
2023-08-21 02:28:00+00:00,0.3548387096774193,0.24571428571428533,0.2775510204081631,0.3146919431279615,0.3106382978723404,0.2571428571428566
2023-08-21 02:28:30+00:00,0.3354838709677423,0.25714285714285756,0.30612244897959107,0.3222748815165876,0.3191489361702133,0.2857142857142853
2023-08-21 02:29:00+00:00,0.3354838709677411,0.25714285714285756,0.30612244897959107,0.3412322274881512,0.31914893617021256,0.2857142857142846
2023-08-21 02:29:30+00:00,0.3274193548387093,0.27857142857142875,0.32142857142857123,0.3554502369668241,0.335106382978723,0.3214285714285711
2023-08-21 02:30:00+00:00,0.3677419354838707,0.25714285714285756,0.28571428571428537,0.3033175355450234,0.2978723404255321,0.3469387755102038
2023-08-21 02:30:30+00:00,0.37849462365591313,0.2666666666666665,0.27210884353741466,0.2906793048973134,0.3049645390070921,0.3537414965986388
2023-08-21 02:31:00+00:00,0.4129032258064516,0.2685714285714287,0.27346938775510193,0.27298578199052165,0.30638297872340436,0.35510204081632607
2023-08-21 02:31:30+00:00,0.40000000000000024,0.2571428571428565,0.24489795918367258,0.2464454976303313,0.276595744680851,0.3469387755102031
2023-08-21 02:32:00+00:00,0.4322580645161298,0.25714285714285756,0.2244897959183676,0.22748815165876768,0.2765957446808518,0.3469387755102038
2023-08-21 02:32:30+00:00,0.4645161290322582,0.25714285714285756,0.22448979591836687,0.20853080568720345,0.2553191489361699,0.3265306122448974
2023-08-21 02:33:00+00:00,0.49677419354838775,0.25714285714285756,0.20408163265306045,0.20853080568720345,0.2553191489361699,0.3265306122448974
2023-08-21 02:33:30+00:00,0.46451612903225936,0.19999999999999962,0.1836734693877548,0.1706161137440756,0.21276595744680915,0.2857142857142853
2023-08-21 02:34:00+00:00,0.46451612903226047,0.17142857142857376,0.16326530612244983,0.1516587677725127,0.1914893617021287,0.28571428571428675
2023-08-21 02:34:30+00:00,0.4451612903225811,0.4114285714285714,0.3551020408163261,0.3109004739336488,0.32765957446808547,0.35510204081632607
2023-08-21 02:35:00+00:00,0.4645161290322582,0.514285714285714,0.42857142857142805,0.37914691943127904,0.42553191489361675,0.40816326530612157
2023-08-21 02:35:30+00:00,0.4645161290322582,0.42857142857142816,0.36734693877550956,0.37914691943127904,0.3829787234042552,0.38775510204081515
2023-08-21 02:36:00+00:00,0.4322580645161298,0.34285714285714336,0.32653061224489816,0.3412322274881512,0.34042553191489366,0.3265306122448981
2023-08-21 02:36:30+00:00,0.4129032258064516,0.3257142857142856,0.31428571428571406,0.34881516587677663,0.34893617021276585,0.31428571428571395
2023-08-21 02:37:00+00:00,0.39193548387096727,0.3071428571428567,0.3214285714285705,0.3554502369668241,0.3563829787234042,0.3214285714285704
